,0
8316,CZCE.MA112P3800
8317,CZCE.CF105P13800
8318,CZCE.ZC112P890
8319,CZCE.RM211C3950
8320,CZCE.SR209C5700
8321,CZCE.MA107C2450
8322,CZCE.TA208C5900
8323,CZCE.TA206P5300
8324,CZCE.ZC203C760
8325,CZCE.OI301P13000
8326,CZCE.ZC108P970
8327,CZCE.RM207C3550
8328,CZCE.MA107P2650
8329,CZCE.MA207P3000
8330,CZCE.SR109P5900
8331,CZCE.MA301C3150
8332,CZCE.TA212C6200
8333,CZCE.OI211P13000
8334,CZCE.CF301C14200
8335,CZCE.TA012C3800
8336,CZCE.PK304P9300
8337,CZCE.MA202P2250
8338,CZCE.TA208P4850
8339,CZCE.TA209P7800
8340,CZCE.OI301P10000
8341,CZCE.MA210P2850
8342,CZCE.SR107C5800
8343,CZCE.RM203P3700
8344,CZCE.ZC108C850
8345,CZCE.TA105P3950
8346,CZCE.SR211C6100
8347,CZCE.RM207P3900
8348,CZCE.ZC212P920
8349,CZCE.ZC102P800
8350,CZCE.RM101C2475
8351,CZCE.CF105P15000
8352,CZCE.ZC110C1010
8353,CZCE.MA301P2450
8354,CZCE.ZC112C1130
8355,CZCE.MA301P2950
8356,CZCE.RM207C3950
8357,CZCE.MA206P2650
8358,CZCE.ZC203C670
8359,CZCE.TA302C7600
8360,CZCE.CF303P17400
8361,CZCE.SR301C6200
8362,CZCE.MA302P2250
8363,CZCE.MA307P2700
8364,CZCE.MA202C3750
8365,CZCE.CF101P10400
8366,CZCE.TA302P4950
8367,CZCE.CF105C15800
8368,CZCE.RM305P3300
8369,CZCE.RM109C2800
8370,CZCE.TA111P4250
8371,CZCE.MA302P2600
8372,CZCE.ZC201C1740
8373,CZCE.TA208P7700
8374,CZCE.ZC201P1540
8375,CZCE.CF111C16600
8376,CZCE.ZC107C610
8377,CZCE.TA307P5900
8378,CZCE.TA107C3350
8379,CZCE.TA211P7400
8380,CZCE.RM101C2100
8381,CZCE.ZC112P1790
8382,CZCE.RM209P2700
8383,CZCE.MA305C2850
8384,CZCE.ZC208P750
8385,CZCE.ZC106C590
8386,CZCE.ZC106C850
8387,CZCE.RM107C2400
8388,CZCE.TA104C4600
8389,CZCE.ZC107C930
8390,CZCE.TA112P4450
8391,CZCE.TA307C5700
8392,CZCE.CF107C15600
8393,CZCE.TA202C4800
8394,CZCE.CF209P18200
8395,CZCE.RM103C2450
8396,CZCE.ZC205P1240
8397,CZCE.ZC106C780
8398,CZCE.MA011P1900
8399,CZCE.MA104C2000
8400,CZCE.PK304C11200
8401,CZCE.RM207C3000
8402,CZCE.CF107P16800
8403,CZCE.TA109P4650
8404,CZCE.MA204P2450
8405,CZCE.ZC203P790
8406,CZCE.ZC205C870
8407,CZCE.MA201C2400
8408,CZCE.SR101P4600
8409,CZCE.ZC208P820
8410,CZCE.TA111P5200
8411,CZCE.CF203C19400
8412,CZCE.MA110P3100
8413,CZCE.RM011P2100
8414,CZCE.ZC112P1220
8415,CZCE.ZC209P850
8416,CZCE.PK301P9400
8417,CZCE.MA206P2425
8418,CZCE.MA302P3450
8419,CZCE.TA207C4500
8420,CZCE.ZC201C1410
8421,CZCE.MA301P2650
8422,CZCE.MA201C3500
8423,CZCE.TA207C4250
8424,CZCE.MA204P3100
8425,CZCE.TA203P5400
8426,CZCE.RM209P3350
8427,CZCE.TA012C3400
8428,CZCE.MA307C2850
8429,CZCE.RM301P2325
8430,CZCE.TA109C3700
8431,CZCE.TA202C4250
8432,CZCE.ZC201C760
8433,CZCE.RM205P3300
8434,CZCE.SR209C5200
8435,CZCE.RM303C3150
8436,CZCE.RM305C3000
8437,CZCE.TA302P7000
8438,CZCE.ZC207P810
8439,CZCE.CF203C19200
8440,CZCE.CF309C12600
8441,CZCE.MA210P3300
8442,CZCE.TA109P5200
8443,CZCE.SR207C6000
8444,CZCE.CF201P23600
8445,CZCE.TA011P4500
8446,CZCE.PK211C10600
8447,CZCE.MA105P2200
8448,CZCE.TA304P5900
8449,CZCE.ZC205P1000
8450,CZCE.OI305C12800
8451,CZCE.ZC205P1010
8452,CZCE.MA202C3300
8453,CZCE.ZC201P1420
8454,CZCE.ZC107P840
8455,CZCE.SR205C6500
8456,CZCE.MA201C3150
8457,CZCE.CF107P14800
8458,CZCE.MA103C2225
8459,CZCE.OI301P12000
8460,CZCE.TA011C3600
8461,CZCE.ZC204P870
8462,CZCE.ZC201C710
8463,CZCE.MA011P2400
8464,CZCE.CF303P12800
8465,CZCE.TA210C7100
8466,CZCE.MA211P2750
8467,CZCE.ZC202P820
8468,CZCE.MA201P2400
8469,CZCE.ZC201C1110
8470,CZCE.ZC203C820
8471,CZCE.RM111P3000
8472,CZCE.PK301C10200
8473,CZCE.MA107C1975
8474,CZCE.CF211C16400
8475,CZCE.SR203C5500
8476,CZCE.ZC201C1920
8477,CZCE.MA102C2050
8478,CZCE.MA211C2450
8479,CZCE.MA011P1850
8480,CZCE.RM201C3100
8481,CZCE.ZC112C1690
8482,CZCE.TA101C4050
8483,CZCE.TA106C5200
8484,CZCE.MA111P2950
8485,CZCE.ZC205C830
8486,CZCE.TA205P6900
8487,CZCE.TA105C4900
8488,CZCE.ZC212P1020
8489,CZCE.RM301P2400
8490,CZCE.TA204C6300
8491,CZCE.MA110C2800
8492,CZCE.CF305C15200
8493,CZCE.ZC112P1280
8494,CZCE.MA202P3550
8495,CZCE.CF301P17400
8496,CZCE.TA207C4450
8497,CZCE.MA112P2650
8498,CZCE.TA208C4450
8499,CZCE.MA103C2475
8500,CZCE.ZC212P870
8501,CZCE.TA303C6700
8502,CZCE.MA108P2000
8503,CZCE.TA209P6600
8504,CZCE.ZC112P940
8505,CZCE.TA102P3800
8506,CZCE.MA208C2450
8507,CZCE.MA209C2900
8508,CZCE.MA212C3200
8509,CZCE.MA203C3750
8510,CZCE.SR105P6000
8511,CZCE.MA012C1850
8512,CZCE.MA109C2475
8513,CZCE.MA102P1925
8514,CZCE.SR201P6400
8515,CZCE.TA208C5600
8516,CZCE.ZC206C730
8517,CZCE.CF209C23600
8518,CZCE.RM211C3850
8519,CZCE.CF109P18800
8520,CZCE.MA111P3450
8521,CZCE.MA108P2350
8522,CZCE.SR101P5900
8523,CZCE.ZC112C1030
8524,CZCE.TA105C4750
8525,CZCE.ZC204P850
8526,CZCE.TA303P7100
8527,CZCE.RM301P2475
8528,CZCE.SR305P5000
8529,CZCE.RM109C3450
8530,CZCE.RM209P4150
8531,CZCE.ZC201C1560
8532,CZCE.TA211C6500
8533,CZCE.MA108P2700
8534,CZCE.ZC201C1350
8535,CZCE.CF109P15400
8536,CZCE.ZC201P1270
8537,CZCE.TA109C3650
8538,CZCE.MA112C3500
8539,CZCE.TA101P4500
8540,CZCE.RM109P2475
8541,CZCE.SR211C5200
8542,CZCE.ZC207P730
8543,CZCE.TA210C5800
8544,CZCE.ZC109P780
8545,CZCE.MA302C2325
8546,CZCE.SR105P5800
8547,CZCE.CF305C14400
8548,CZCE.ZC112C1900
8549,CZCE.SR303P5400
8550,CZCE.MA206C3550
8551,CZCE.RM101P2650
8552,CZCE.MA104C2450
8553,CZCE.MA205P3700
8554,CZCE.RM305P3150
8555,CZCE.ZC110P740
8556,CZCE.MA111P3400
8557,CZCE.RM209P3300
8558,CZCE.TA104P4600
8559,CZCE.MA206P3100
8560,CZCE.RM105P3400
8561,CZCE.MA301P3150
8562,CZCE.ZC101P650
8563,CZCE.ZC112C1340
8564,CZCE.PK212C11800
8565,CZCE.MA204C3350
8566,CZCE.RM101P2800
8567,CZCE.TA112P4150
8568,CZCE.MA011P2025
8569,CZCE.ZC011P590
8570,CZCE.CF101P12400
8571,CZCE.TA208P6200
8572,CZCE.TA206C5300
8573,CZCE.ZC111P1090
8574,CZCE.OI301C9200
8575,CZCE.ZC206C920
8576,CZCE.TA304C5900
8577,CZCE.TA308P5800
8578,CZCE.MA108P2200
8579,CZCE.RM109C2450
8580,CZCE.ZC203C810
8581,CZCE.MA109C2700
8582,CZCE.SR107C5400
8583,CZCE.MA202C3050
8584,CZCE.OI211C9800
8585,CZCE.RM109P3100
8586,CZCE.MA210P2275
8587,CZCE.CF301C17800
8588,CZCE.TA305C4950
8589,CZCE.ZC112P1550
8590,CZCE.CF305P16800
8591,CZCE.ZC205C760
8592,CZCE.RM209P2425
8593,CZCE.ZC110C740
8594,CZCE.ZC108C910
8595,CZCE.MA212P2900
8596,CZCE.RM201P2550
8597,CZCE.RM208P3450
8598,CZCE.ZC107C570
8599,CZCE.CF107P14000
8600,CZCE.TA207P6900
8601,CZCE.MA204C2750
8602,CZCE.ZC105P550
8603,CZCE.CF011P12400
8604,CZCE.MA207P2650
8605,CZCE.TA103C4050
8606,CZCE.TA011C3950
8607,CZCE.CF107P12600
8608,CZCE.RM203P2650
8609,CZCE.CF209P21200
8610,CZCE.ZC103C630
8611,CZCE.RM205C2850
8612,CZCE.CF101C16000
8613,CZCE.MA201P4150
8614,CZCE.RM205P4200
8615,CZCE.CF209C15200
8616,CZCE.TA202P5400
8617,CZCE.TA201C4650
8618,CZCE.ZC211C850
8619,CZCE.MA208C2750
8620,CZCE.MA210P3050
8621,CZCE.RM108P2900
8622,CZCE.MA104C2050
8623,CZCE.ZC201P1110
8624,CZCE.RM011C2350
8625,CZCE.ZC111C1170
8626,CZCE.ZC107C860
8627,CZCE.MA302C2850
8628,CZCE.TA212P5700
8629,CZCE.TA206C7100
8630,CZCE.CF105P16200
8631,CZCE.RM105C2450
8632,CZCE.TA303C7400
8633,CZCE.TA202P4700
8634,CZCE.MA206P2750
8635,CZCE.CF205C15400
8636,CZCE.TA103P3100
8637,CZCE.RM201C2850
8638,CZCE.RM301P2425
8639,CZCE.PK212P11600
8640,CZCE.RM105P2100
8641,CZCE.MA104C2850
8642,CZCE.CF301C18800
8643,CZCE.MA302P3200
8644,CZCE.CF011C10400
8645,CZCE.ZC111C980
8646,CZCE.TA207P4450
8647,CZCE.RM111P3350
8648,CZCE.TA103P4000
8649,CZCE.ZC105C620
8650,CZCE.ZC112C1270
8651,CZCE.MA210C2225
8652,CZCE.ZC212P930
8653,CZCE.SR111P5400
8654,CZCE.CF103P12400
8655,CZCE.TA104C3750
8656,CZCE.TA105C4100
8657,CZCE.CF101C10800
8658,CZCE.TA306C6200
8659,CZCE.MA205C3500
8660,CZCE.ZC110P880
8661,CZCE.TA108P4950
8662,CZCE.MA109P2425
8663,CZCE.MA108P2300
8664,CZCE.ZC101P730
8665,CZCE.TA206P4800
8666,CZCE.TA207P7500
8667,CZCE.TA209P5600
8668,CZCE.ZC205P860
8669,CZCE.CF105C13200
8670,CZCE.CF303P15200
8671,CZCE.TA206P4950
8672,CZCE.CF201P24000
8673,CZCE.RM108C2650
8674,CZCE.CF301P20000
8675,CZCE.ZC205P1100
8676,CZCE.ZC201C1420
8677,CZCE.ZC102C720
8678,CZCE.CF201P14400
8679,CZCE.MA304C2700
8680,CZCE.MA104P2550
8681,CZCE.MA202P3200
8682,CZCE.CF103P14200
8683,CZCE.CF303C12600
8684,CZCE.CF305P17800
8685,CZCE.ZC102P770
8686,CZCE.TA112P4850
8687,CZCE.MA102P2550
8688,CZCE.TA110P5900
8689,CZCE.MA305C2550
8690,CZCE.MA111C3600
8691,CZCE.MA112P4000
8692,CZCE.TA208P4450
8693,CZCE.RM105C2150
8694,CZCE.MA110P2275
8695,CZCE.ZC105P690
8696,CZCE.ZC104C750
8697,CZCE.ZC112C1290
8698,CZCE.ZC109P700
8699,CZCE.ZC212P1070
8700,CZCE.TA012P3600
8701,CZCE.MA103P1850
8702,CZCE.MA012P1900
8703,CZCE.TA211P7900
8704,CZCE.ZC203P730
8705,CZCE.ZC202P670
8706,CZCE.SR107C6000
8707,CZCE.ZC011C670
8708,CZCE.CF203P18800
8709,CZCE.RM211P3300
8710,CZCE.MA101P2400
8711,CZCE.SR107C6200
8712,CZCE.TA207C7500
8713,CZCE.RM301C2850
8714,CZCE.TA206P5600
8715,CZCE.CF303C17400
8716,CZCE.MA104P2325
8717,CZCE.TA201P4950
8718,CZCE.TA011C3400
8719,CZCE.MA105P1950
8720,CZCE.TA303C6100
8721,CZCE.RM205P3350
8722,CZCE.ZC208P730
8723,CZCE.ZC106P700
8724,CZCE.TA109C4100
8725,CZCE.ZC201C1080
8726,CZCE.TA106P5100
8727,CZCE.CF011P11800
8728,CZCE.CF303C17000
8729,CZCE.CF011P12000
8730,CZCE.TA209C5700
8731,CZCE.SR209C6100
8732,CZCE.MA210C2300
8733,CZCE.SR303P6200
8734,CZCE.ZC204C630
8735,CZCE.TA201P4500
8736,CZCE.ZC204C640
8737,CZCE.ZC207C830
8738,CZCE.TA111C4550
8739,CZCE.CF103P14800
8740,CZCE.ZC111C1380
8741,CZCE.MA011C1675
8742,CZCE.OI211C10400
8743,CZCE.ZC206C890
8744,CZCE.TA307P6000
8745,CZCE.CF209P14800
8746,CZCE.MA011P2050
8747,CZCE.MA206P3150
8748,CZCE.ZC103C670
8749,CZCE.SR303P6100
8750,CZCE.ZC103P580
8751,CZCE.ZC202C680
8752,CZCE.TA212C7300
8753,CZCE.ZC203C660
8754,CZCE.RM108P3000
8755,CZCE.CF301C14000
8756,CZCE.RM101P2350
8757,CZCE.MA011C2000
8758,CZCE.CF111C16800
8759,CZCE.TA103P4200
8760,CZCE.RM105C2275
8761,CZCE.RM103C3250
8762,CZCE.RM103C2300
8763,CZCE.MA202P2450
8764,CZCE.ZC210P760
8765,CZCE.MA206C3200
8766,CZCE.RM207C4350
8767,CZCE.ZC101P610
8768,CZCE.CF305P18400
8769,CZCE.TA210P5300
8770,CZCE.TA104P3900
8771,CZCE.ZC112C1190
8772,CZCE.ZC209C890
8773,CZCE.ZC102P760
8774,CZCE.ZC207C900
8775,CZCE.ZC111C1410
8776,CZCE.MA207P2750
8777,CZCE.TA012P4000
8778,CZCE.MA107C2100
8779,CZCE.TA205C4300
8780,CZCE.TA103P3900
8781,CZCE.MA211P3150
8782,CZCE.RM201P3200
8783,CZCE.ZC212P860
8784,CZCE.TA104P4850
8785,CZCE.MA112C4200
8786,CZCE.ZC112P850
8787,CZCE.ZC205C1100
8788,CZCE.MA210P2375
8789,CZCE.PK304C11600
8790,CZCE.CF107C14400
8791,CZCE.ZC011C640
8792,CZCE.TA207P7000
8793,CZCE.RM301C2950
8794,CZCE.RM201P2700
8795,CZCE.SR111C5900
8796,CZCE.CF301P17000
8797,CZCE.TA211C5000
8798,CZCE.MA210P3100
8799,CZCE.MA103P1900
8800,CZCE.RM011C2075
8801,CZCE.TA209P6000
8802,CZCE.MA108P1900
8803,CZCE.CF209P19800
8804,CZCE.TA011P4000
8805,CZCE.SR101P5200
8806,CZCE.PK301C9400
8807,CZCE.TA302P5700
8808,CZCE.MA303C2600
8809,CZCE.OI211C14400
8810,CZCE.ZC110P980
8811,CZCE.TA208P5800
8812,CZCE.CF303P20400
8813,CZCE.RM105P3350
8814,CZCE.CF209P19000
8815,CZCE.TA209P5200
8816,CZCE.MA112P3200
8817,CZCE.ZC112C920
8818,CZCE.MA207P2300
8819,CZCE.TA210C6000
8820,CZCE.CF307P13200
8821,CZCE.CF301C18600
8822,CZCE.MA207P3050
8823,CZCE.MA304P2750
8824,CZCE.RM109P2600
8825,CZCE.MA203C2425
8826,CZCE.CF305C13000
8827,CZCE.TA208P5100
8828,CZCE.CF107P16400
8829,CZCE.SR209P5800
8830,CZCE.RM103P2950
8831,CZCE.RM209P3850
8832,CZCE.TA210C8000
8833,CZCE.MA111C2850
8834,CZCE.RM301P3250
8835,CZCE.SR305P5700
8836,CZCE.MA205P3300
8837,CZCE.TA011C4450
8838,CZCE.TA306C5600
8839,CZCE.MA111C2175
8840,CZCE.TA106P4550
8841,CZCE.TA012P3550
8842,CZCE.RM107C2300
8843,CZCE.TA012C4000
8844,CZCE.OI301C10800
8845,CZCE.CF201P19600
8846,CZCE.CF301C15600
8847,CZCE.ZC202C800
8848,CZCE.ZC112C1040
8849,CZCE.MA208C2475
8850,CZCE.TA201C6100
8851,CZCE.ZC202C630
8852,CZCE.ZC201C1880
8853,CZCE.RM103P3250
8854,CZCE.CF205C22000
8855,CZCE.MA301P2600
8856,CZCE.CF107C16200
8857,CZCE.ZC211C800
8858,CZCE.MA212P2425
8859,CZCE.CF211C22400
8860,CZCE.ZC205C820
8861,CZCE.TA302P7100
8862,CZCE.MA102C1850
8863,CZCE.MA106P2175
8864,CZCE.RM203C2900
8865,CZCE.MA111P3850
8866,CZCE.MA212P2950
8867,CZCE.MA108P2150
8868,CZCE.TA202C5500
8869,CZCE.CF205C16800
8870,CZCE.MA105P2300
8871,CZCE.TA104P4200
8872,CZCE.TA107C3650
8873,CZCE.ZC203P630
8874,CZCE.ZC108C1020
8875,CZCE.TA105P4600
8876,CZCE.ZC112P2020
8877,CZCE.MA101P1900
8878,CZCE.TA303P7700
8879,CZCE.PK211P8900
8880,CZCE.RM105C2250
8881,CZCE.ZC211C1000
8882,CZCE.RM211C2650
8883,CZCE.SR303P5900
8884,CZCE.TA107P4500
8885,CZCE.RM108C3450
8886,CZCE.MA210C2900
8887,CZCE.MA109P2150
8888,CZCE.TA201C4150
8889,CZCE.TA202P4950
8890,CZCE.ZC104P570
8891,CZCE.RM101C2500
8892,CZCE.MA205P3150
8893,CZCE.RM107P2325
8894,CZCE.ZC104P640
8895,CZCE.TA112P4800
8896,CZCE.TA105C5200
8897,CZCE.TA204C5400
8898,CZCE.ZC201C1960
8899,CZCE.ZC208C850
8900,CZCE.TA206C4950
8901,CZCE.CF307C14000
8902,CZCE.MA107C2500
8903,CZCE.TA109C5800
8904,CZCE.CF303P18200
8905,CZCE.TA207P5300
8906,CZCE.ZC112C1120
8907,CZCE.ZC207C740
8908,CZCE.ZC111P940
8909,CZCE.TA301C5500
8910,CZCE.TA208C6600
8911,CZCE.TA202C5100
8912,CZCE.MA305C2450
8913,CZCE.ZC109C890
8914,CZCE.TA012P3800
8915,CZCE.MA107P2325
8916,CZCE.MA205C2450
8917,CZCE.CF105P15200
8918,CZCE.MA211P2250
8919,CZCE.ZC106C750
8920,CZCE.MA112C3300
8921,CZCE.CF307P12400
8922,CZCE.ZC201C1170
8923,CZCE.ZC208P840
8924,CZCE.MA212C2550
8925,CZCE.ZC103P880
8926,CZCE.RM208P4200
8927,CZCE.TA203C4500
8928,CZCE.ZC204P830
8929,CZCE.TA110P4600
8930,CZCE.TA011C4750
8931,CZCE.MA104P1750
8932,CZCE.ZC202C700
8933,CZCE.RM207P2450
8934,CZCE.TA201C5100
8935,CZCE.RM205C4100
8936,CZCE.CF109C12200
8937,CZCE.PK301P11400
8938,CZCE.SR303P6300
8939,CZCE.ZC106P810
8940,CZCE.OI301P12200
8941,CZCE.TA104P3950
8942,CZCE.ZC112P2120
8943,CZCE.ZC207C760
8944,CZCE.MA203C3600
8945,CZCE.TA205C5400
8946,CZCE.ZC109C580
8947,CZCE.CF301C16400
8948,CZCE.MA204C3750
8949,CZCE.MA208P2375
8950,CZCE.RM011P2650
8951,CZCE.MA201C2275
8952,CZCE.RM108C2450
8953,CZCE.CF201P19000
8954,CZCE.CF307C12600
8955,CZCE.ZC112P1560
8956,CZCE.SR305P5100
8957,CZCE.MA110C2475
8958,CZCE.CF111C18800
8959,CZCE.MA304C2300
8960,CZCE.ZC201P1300
8961,CZCE.MA201C4150
8962,CZCE.TA306P5400
8963,CZCE.ZC205C1440
8964,CZCE.ZC112C1940
8965,CZCE.ZC205C860
8966,CZCE.RM105P2700
8967,CZCE.MA304P2325
8968,CZCE.MA204P3200
8969,CZCE.CF207C16600
8970,CZCE.MA107P2450
8971,CZCE.ZC205P1380
8972,CZCE.RM209P3500
8973,CZCE.TA011P5300
8974,CZCE.MA112P2600
8975,CZCE.RM211C3650
8976,CZCE.TA108C5200
8977,CZCE.OI211P11200
8978,CZCE.TA012P3200
8979,CZCE.TA307C5100
8980,CZCE.ZC104P740
8981,CZCE.CF305P12200
8982,CZCE.TA301C7200
8983,CZCE.MA202P3950
8984,CZCE.MA205P3250
8985,CZCE.ZC101P485
8986,CZCE.CF201C15200
8987,CZCE.TA302P7700
8988,CZCE.TA201C4550
8989,CZCE.TA209C8000
8990,CZCE.ZC102C680
8991,CZCE.OI211C9700
8992,CZCE.TA204P4950
8993,CZCE.ZC205P1420
8994,CZCE.RM205P4100
8995,CZCE.MA212P3250
8996,CZCE.TA105C4550
8997,CZCE.ZC201P890
8998,CZCE.CF109P15000
8999,CZCE.TA302P7600
9000,CZCE.MA011P1625
9001,CZCE.CF205C18200
9002,CZCE.RM107C2450
9003,CZCE.CF101C12800
9004,CZCE.ZC110C960
9005,CZCE.ZC110C730
9006,CZCE.ZC107P910
9007,CZCE.TA304P5400
9008,CZCE.CF305P17600
9009,CZCE.ZC109C670
9010,CZCE.RM209C3950
9011,CZCE.TA204P4500
9012,CZCE.TA011P3050
9013,CZCE.ZC208C830
9014,CZCE.ZC109P590
9015,CZCE.MA207C2850
9016,CZCE.MA205C3550
9017,CZCE.MA201P3600
9018,CZCE.ZC201C740
9019,CZCE.TA104C5000
9020,CZCE.ZC107P630
9021,CZCE.TA303C5600
9022,CZCE.ZC201P1530
9023,CZCE.MA211C3200
9024,CZCE.OI303P12600
9025,CZCE.ZC111C740
9026,CZCE.ZC103P800
9027,CZCE.ZC212C870
9028,CZCE.TA210P6100
9029,CZCE.ZC111C1440
9030,CZCE.TA107P4600
9031,CZCE.ZC201C790
9032,CZCE.TA303P5400
9033,CZCE.MA105P1825
9034,CZCE.CF209C15800
9035,CZCE.TA109C5100
9036,CZCE.ZC201C1640
9037,CZCE.ZC201C1270
9038,CZCE.ZC112P2100
9039,CZCE.MA305P2900
9040,CZCE.ZC202C820
9041,CZCE.ZC112C1990
9042,CZCE.MA301P3300
9043,CZCE.PK211C10800
9044,CZCE.ZC204C870
9045,CZCE.ZC107P760
9046,CZCE.ZC206P850
9047,CZCE.TA211P6900
9048,CZCE.ZC202P770
9049,CZCE.MA210C2950
9050,CZCE.RM207C3750
9051,CZCE.CF101P14600
9052,CZCE.MA305C2225
9053,CZCE.MA203C3200
9054,CZCE.MA109C2600
9055,CZCE.RM107P2425
9056,CZCE.MA102C2650
9057,CZCE.SR301C5700
9058,CZCE.CF111C19000
9059,CZCE.ZC208P690
9060,CZCE.TA109C3300
9061,CZCE.RM103P2050
9062,CZCE.TA211P5500
9063,CZCE.RM109P2400
9064,CZCE.TA107C3600
9065,CZCE.RM305P2475
9066,CZCE.ZC202P920
9067,CZCE.TA011C3750
9068,CZCE.ZC205C1030
9069,CZCE.MA105C2225
9070,CZCE.MA307P2800
9071,CZCE.RM103P2325
9072,CZCE.MA104P2200
9073,CZCE.ZC211P970
9074,CZCE.MA211C2900
9075,CZCE.ZC201C1380
9076,CZCE.MA108C2325
9077,CZCE.ZC111P1200
9078,CZCE.ZC209C860
9079,CZCE.TA106C4900
9080,CZCE.ZC112C1920
9081,CZCE.CF211C17800
9082,CZCE.TA201C4100
9083,CZCE.TA110C4300
9084,CZCE.SR203C6400
9085,CZCE.CF209C19600
9086,CZCE.TA107C3150
9087,CZCE.TA103P3250
9088,CZCE.TA111P4750
9089,CZCE.RM203P3000
9090,CZCE.OI303C11000
9091,CZCE.TA111P4900
9092,CZCE.MA307C2700
9093,CZCE.MA103P2650
9094,CZCE.RM101P2225
9095,CZCE.SR203P5700
9096,CZCE.CF209P20400
9097,CZCE.TA107P5400
9098,CZCE.ZC201P1440
9099,CZCE.TA207P4600
9100,CZCE.ZC107C990
9101,CZCE.MA102P2150
9102,CZCE.TA208C7000
9103,CZCE.MA102C1875
9104,CZCE.MA202P2950
9105,CZCE.ZC105C790
9106,CZCE.ZC109C940
9107,CZCE.RM211C3250
9108,CZCE.ZC206C820
9109,CZCE.MA201C3400
9110,CZCE.TA011P3950
9111,CZCE.CF207C20400
9112,CZCE.CF209P16400
9113,CZCE.TA112P4650
9114,CZCE.TA101P3450
9115,CZCE.TA107C4400
9116,CZCE.TA110C4700
9117,CZCE.TA205C5900
9118,CZCE.MA303P2350
9119,CZCE.ZC103P740
9120,CZCE.MA105P2000
9121,CZCE.ZC107C820
9122,CZCE.MA207P3550
9123,CZCE.ZC204P650
9124,CZCE.MA207C2475
9125,CZCE.TA012C4050
9126,CZCE.TA301C7100
9127,CZCE.MA212P2475
9128,CZCE.MA103C2000
9129,CZCE.TA109C3950
9130,CZCE.ZC209P820
9131,CZCE.MA303P2700
9132,CZCE.MA205C3050
9133,CZCE.TA204P5300
9134,CZCE.SR111C5500
9135,CZCE.CF209P17400
9136,CZCE.TA202C4450
9137,CZCE.CF303P14600
9138,CZCE.RM201P3250
9139,CZCE.RM101P2425
9140,CZCE.SR103P5100
9141,CZCE.TA105P3450
9142,CZCE.RM101C2025
9143,CZCE.ZC211P1010
9144,CZCE.RM211C2750
9145,CZCE.TA209P6700
9146,CZCE.CF101C14000
9147,CZCE.TA203C4950
9148,CZCE.SR305C6200
9149,CZCE.TA209P5700
9150,CZCE.TA211C6900
9151,CZCE.MA011P2250
9152,CZCE.TA107P3250
9153,CZCE.ZC111C1140
9154,CZCE.MA201P3350
9155,CZCE.MA208C3050
9156,CZCE.RM103P2900
9157,CZCE.TA101P4300
9158,CZCE.RM101P2700
9159,CZCE.SR209C6700
9160,CZCE.MA202P4100
9161,CZCE.MA101P1825
9162,CZCE.TA106C5100
9163,CZCE.SR301P6200
9164,CZCE.TA208P7900
9165,CZCE.TA108P5400
9166,CZCE.TA112C4700
9167,CZCE.TA211C7900
9168,CZCE.ZC202P660
9169,CZCE.TA307C4800
9170,CZCE.TA308C4750
9171,CZCE.CF305C15000
9172,CZCE.MA112C2550
9173,CZCE.TA202P5600
9174,CZCE.RM103P2425
9175,CZCE.CF109P14000
9176,CZCE.CF203P20800
9177,CZCE.ZC110P1000
9178,CZCE.CF107C16400
9179,CZCE.TA208P6400
9180,CZCE.TA209P4350
9181,CZCE.MA104C2425
9182,CZCE.TA109P4700
9183,CZCE.RM207P2950
9184,CZCE.TA203C5100
9185,CZCE.TA111P5600
9186,CZCE.TA303P7600
9187,CZCE.ZC201P660
9188,CZCE.CF011C10600
9189,CZCE.SR103P4800
9190,CZCE.TA203P4750
9191,CZCE.CF109P14200
9192,CZCE.MA202P3850
9193,CZCE.MA302C3250
9194,CZCE.RM201P3000
9195,CZCE.MA108P1950
9196,CZCE.ZC107P890
9197,CZCE.MA203P3400
9198,CZCE.ZC205P1090
9199,CZCE.ZC205P1110
9200,CZCE.SR109C5700
9201,CZCE.MA201C3450
9202,CZCE.RM105C2900
9203,CZCE.CF305P15400
9204,CZCE.CF205P15600
9205,CZCE.MA210P3550
9206,CZCE.ZC111C810
9207,CZCE.ZC111P1150
9208,CZCE.CF207P23200
9209,CZCE.MA302C2350
9210,CZCE.ZC202C860
9211,CZCE.TA206P5100
9212,CZCE.TA102C3750
9213,CZCE.CF103P16000
9214,CZCE.ZC112C910
9215,CZCE.RM109C2425
9216,CZCE.CF103C16400
9217,CZCE.ZC111P1030
9218,CZCE.ZC208P760
9219,CZCE.CF205P20800
9220,CZCE.CF301C15000
9221,CZCE.OI303P11400
9222,CZCE.MA101C2300
9223,CZCE.ZC201C770
9224,CZCE.MA103C2075
9225,CZCE.MA208P3000
9226,CZCE.MA111P3300
9227,CZCE.TA205P4350
9228,CZCE.RM303C2700
9229,CZCE.ZC111C1150
9230,CZCE.ZC203C870
9231,CZCE.TA011C3200
9232,CZCE.MA202C3550
9233,CZCE.PK212C9300
9234,CZCE.CF301C13200
9235,CZCE.CF201C15000
9236,CZCE.MA209P2350
9237,CZCE.ZC105C600
9238,CZCE.CF305P15200
9239,CZCE.ZC207P880
9240,CZCE.TA101C4700
9241,CZCE.TA011P5600
9242,CZCE.RM201C2950
9243,CZCE.CF111P20800
